TICKER,OFTIC,ACTDATS,ESTIMATOR,FPI,MEASURE,VALUE,FPEDATS,ACTTIMS,ANNDATS,ANNDATS_ACT,ANNTIMS_ACT
MSFT,MSFT,20151016,03374,1,EPS,2.79,20160630,1:59:02,20151015,20160719,16:05:00
MSFT,MSFT,20151016,02334,1,EPS,2.69,20160630,10:17:15,20151016,20160719,16:05:00
MSFT,MSFT,20151019,00118,1,EPS,2.61,20160630,0:18:19,20151018,20160719,16:05:00
MSFT,MSFT,20151019,00029,1,EPS,3.18,20160630,0:42:50,20151018,20160719,16:05:00
MSFT,MSFT,20151020,03039,1,EPS,2.65,20160630,16:20:31,20151020,20160719,16:05:00
MSFT,MSFT,20151020,00228,1,EPS,2.56,20160630,21:37:59,20151020,20160719,16:05:00
MSFT,MSFT,20151021,03346,1,EPS,2.56,20160630,17:56:41,20151021,20160719,16:05:00
MSFT,MSFT,20151023,02334,1,EPS,2.74,20160630,0:12:59,20151022,20160719,16:05:00
MSFT,MSFT,20151023,00899,1,EPS,3,20160630,3:03:39,20151022,20160719,16:05:00
MSFT,MSFT,20151023,00085,1,EPS,2.81,20160630,3:23:07,20151022,20160719,16:05:00
MSFT,MSFT,20151023,02502,1,EPS,2.8,20160630,17:27:27,20151023,20160719,16:05:00
MSFT,MSFT,20151023,00260,1,EPS,2.77,20160630,17:05:37,20151023,20160719,16:05:00
MSFT,MSFT,20151023,01267,1,EPS,2.71,20160630,21:09:36,20151023,20160719,16:05:00
MSFT,MSFT,20151023,00220,1,EPS,2.49,20160630,18:25:27,20151023,20160719,16:05:00
MSFT,MSFT,20151023,00192,1,EPS,2.7,20160630,17:11:43,20151023,20160719,16:05:00
MSFT,MSFT,20151023,00157,1,EPS,2.79,20160630,17:49:16,20151023,20160719,16:05:00
MSFT,MSFT,20151023,03374,1,EPS,2.7,20160630,3:05:45,20151023,20160719,16:05:00
MSFT,MSFT,20151023,01549,1,EPS,2.78,20160630,5:04:11,20151023,20160719,16:05:00
MSFT,MSFT,20151023,02899,1,EPS,2.79,20160630,20:38:14,20151023,20160719,16:05:00
MSFT,MSFT,20151023,00183,1,EPS,2.55,20160630,16:38:13,20151023,20160719,16:05:00
MSFT,MSFT,20151023,00118,1,EPS,2.72,20160630,16:27:30,20151023,20160719,16:05:00
MSFT,MSFT,20151023,00930,1,EPS,2.7,20160630,17:14:02,20151023,20160719,16:05:00
MSFT,MSFT,20151023,00254,1,EPS,2.7,20160630,20:21:54,20151023,20160719,16:05:00
MSFT,MSFT,20151023,00100,1,EPS,2.875,20160630,17:36:01,20151023,20160719,16:05:00
MSFT,MSFT,20151023,00098,1,EPS,2.77,20160630,17:38:03,20151023,20160719,16:05:00
MSFT,MSFT,20151024,00228,1,EPS,2.74,20160630,16:45:49,20151023,20160719,16:05:00
MSFT,MSFT,20151024,00873,1,EPS,2.81,20160630,14:43:46,20151023,20160719,16:05:00
MSFT,MSFT,20151024,03039,1,EPS,2.75,20160630,14:54:35,20151023,20160719,16:05:00
MSFT,MSFT,20151024,00468,1,EPS,2.747,20160630,13:34:42,20151023,20160719,16:05:00
MSFT,MSFT,20151024,02089,1,EPS,2.67,20160630,16:08:01,20151023,20160719,16:05:00
MSFT,MSFT,20151024,00206,1,EPS,2.82,20160630,4:51:36,20151023,20160719,16:05:00
MSFT,MSFT,20151024,00029,1,EPS,3.05,20160630,14:22:00,20151023,20160719,16:05:00
MSFT,MSFT,20151026,03294,1,EPS,2.71,20160630,12:54:17,20151026,20160719,16:05:00
MSFT,MSFT,20151026,01241,1,EPS,2.81,20160630,18:08:31,20151026,20160719,16:05:00
MSFT,MSFT,20151027,03346,1,EPS,2.81,20160630,17:46:36,20151027,20160719,16:05:00
MSFT,MSFT,20151028,00011,1,EPS,2.73,20160630,10:52:18,20151028,20160719,16:05:00
MSFT,MSFT,20151029,03524,1,EPS,2.8,20160630,15:46:35,20151029,20160719,16:05:00
MSFT,MSFT,20151110,00220,1,EPS,2.54,20160630,19:42:04,20151110,20160719,16:05:00
MSFT,MSFT,20151111,00157,1,EPS,2.72,20160630,22:06:33,20151111,20160719,16:05:00
MSFT,MSFT,20151113,03350,1,EPS,2.86,20160630,6:36:03,20151113,20160719,16:05:00
MSFT,MSFT,20151130,00228,1,EPS,2.62,20160630,11:28:26,20151130,20160719,16:05:00
MSFT,MSFT,20151206,03322,1,EPS,2.99,20160630,21:29:53,20151206,20160719,16:05:00
MSFT,MSFT,20151210,00192,1,EPS,2.75,20160630,2:27:46,20151210,20160719,16:05:00
MSFT,MSFT,20151218,00118,1,EPS,2.65,20160630,3:31:22,20151218,20160719,16:05:00
MSFT,MSFT,20151220,00260,1,EPS,2.72,20160630,20:51:19,20151220,20160719,16:05:00
MSFT,MSFT,20151222,00899,1,EPS,2.78,20160630,0:58:11,20151221,20160719,16:05:00
MSFT,MSFT,20160106,01267,1,EPS,2.77,20160630,2:42:23,20160106,20160719,16:05:00
MSFT,MSFT,20160107,00042,1,EPS,2.78,20160630,21:22:03,20160107,20160719,16:05:00
MSFT,MSFT,20160111,00254,1,EPS,2.73,20160630,20:50:57,20160110,20160719,16:05:00
MSFT,MSFT,20160112,03037,1,EPS,2.6,20160630,15:48:51,20151023,20160719,16:05:00
MSFT,MSFT,20160113,02089,1,EPS,2.64,20160630,19:55:08,20160113,20160719,16:05:00
MSFT,MSFT,20160113,00192,1,EPS,2.69,20160630,2:51:48,20160113,20160719,16:05:00
MSFT,MSFT,20160115,00220,1,EPS,2.72,20160630,5:26:42,20160115,20160719,16:05:00
MSFT,MSFT,20160115,02334,1,EPS,2.75,20160630,9:23:29,20160115,20160719,16:05:00
MSFT,MSFT,20160118,03037,1,EPS,2.65,20160630,11:13:41,20160106,20160719,16:05:00
MSFT,MSFT,20160118,03374,1,EPS,2.68,20160630,5:06:37,20160116,20160719,16:05:00
MSFT,MSFT,20160119,00157,1,EPS,2.65,20160630,4:43:32,20160118,20160719,16:05:00
MSFT,MSFT,20160119,00930,1,EPS,2.65,20160630,6:05:50,20160119,20160719,16:05:00
MSFT,MSFT,20160121,00468,1,EPS,2.712,20160630,4:02:55,20160120,20160719,16:05:00
MSFT,MSFT,20160127,00873,1,EPS,2.76,20160630,6:00:50,20160127,20160719,16:05:00
MSFT,MSFT,20160128,00085,1,EPS,2.75,20160630,4:17:09,20160127,20160719,16:05:00
MSFT,MSFT,20160129,02334,1,EPS,2.84,20160630,0:34:30,20160128,20160719,16:05:00
MSFT,MSFT,20160129,00085,1,EPS,2.78,20160630,3:28:17,20160128,20160719,16:05:00
MSFT,MSFT,20160129,00930,1,EPS,2.69,20160630,3:52:36,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00042,1,EPS,2.75,20160630,2:31:29,20160129,20160719,16:05:00
MSFT,MSFT,20160129,03374,1,EPS,2.72,20160630,2:46:52,20160129,20160719,16:05:00
MSFT,MSFT,20160129,03039,1,EPS,2.82,20160630,12:44:03,20160129,20160719,16:05:00
MSFT,MSFT,20160129,02502,1,EPS,2.78,20160630,10:54:19,20160129,20160719,16:05:00
MSFT,MSFT,20160129,01549,1,EPS,2.74,20160630,3:05:12,20160129,20160719,16:05:00
MSFT,MSFT,20160129,01267,1,EPS,2.7,20160630,11:11:37,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00899,1,EPS,2.72,20160630,4:50:06,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00468,1,EPS,3.075,20160630,4:20:01,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00254,1,EPS,2.81,20160630,21:32:50,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00873,1,EPS,2.77,20160630,4:55:22,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00220,1,EPS,2.8,20160630,12:34:17,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00118,1,EPS,2.68,20160630,9:15:10,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00100,1,EPS,2.712,20160630,12:23:02,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00029,1,EPS,3,20160630,9:11:24,20160129,20160719,16:05:00
MSFT,MSFT,20160129,02899,1,EPS,2.81,20160630,10:47:23,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00206,1,EPS,2.86,20160630,8:35:30,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00228,1,EPS,2.71,20160630,9:37:23,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00192,1,EPS,2.72,20160630,9:12:55,20160129,20160719,16:05:00
MSFT,MSFT,20160129,02089,1,EPS,2.36,20160630,16:41:06,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00157,1,EPS,2.73,20160630,8:53:35,20160129,20160719,16:05:00
MSFT,MSFT,20160129,00183,1,EPS,2.74,20160630,12:07:34,20160129,20160719,16:05:00
MSFT,MSFT,20160130,03346,1,EPS,2.79,20160630,1:29:31,20160129,20160719,16:05:00
MSFT,MSFT,20160130,03037,1,EPS,2.69,20160630,1:09:19,20160130,20160719,16:05:00
MSFT,MSFT,20160201,03294,1,EPS,3.11,20160630,11:57:00,20160201,20160719,16:05:00
MSFT,MSFT,20160202,00254,1,EPS,2.79,20160630,20:46:48,20160202,20160719,16:05:00
MSFT,MSFT,20160202,00011,1,EPS,2.8,20160630,8:30:35,20160202,20160719,16:05:00
MSFT,MSFT,20160203,03294,1,EPS,2.76,20160630,23:36:19,20160203,20160719,16:05:00
MSFT,MSFT,20160210,00899,1,EPS,2.65,20160630,1:33:22,20160209,20160719,16:05:00
MSFT,MSFT,20160217,00254,1,EPS,2.75,20160630,21:03:33,20160217,20160719,16:05:00
MSFT,MSFT,20160304,02394,1,EPS,2.731,20160630,11:54:29,20160304,20160719,16:05:00
MSFT,MSFT,20160308,03350,1,EPS,2.77,20160630,11:39:06,20160308,20160719,16:05:00
MSFT,MSFT,20160311,00468,1,EPS,2.803,20160630,3:53:58,20160310,20160719,16:05:00
MSFT,MSFT,20160316,00260,1,EPS,2.73,20160630,22:39:45,20160316,20160719,16:05:00
MSFT,MSFT,20160317,00098,1,EPS,2.72,20160630,8:09:05,20160317,20160719,16:05:00
MSFT,MSFT,20160320,01267,1,EPS,2.72,20160630,22:30:41,20160320,20160719,16:05:00
MSFT,MSFT,20160404,00930,1,EPS,2.68,20160630,2:00:49,20160404,20160719,16:05:00
MSFT,MSFT,20160408,00029,1,EPS,2.87,20160630,2:03:52,20160408,20160719,16:05:00
MSFT,MSFT,20160413,03374,1,EPS,2.68,20160630,4:32:37,20160413,20160719,16:05:00
MSFT,MSFT,20160414,00206,1,EPS,2.85,20160630,4:18:40,20160414,20160719,16:05:00
MSFT,MSFT,20160414,01267,1,EPS,2.71,20160630,8:23:19,20160414,20160719,16:05:00
MSFT,MSFT,20160418,00042,1,EPS,2.72,20160630,22:02:52,20160418,20160719,16:05:00
MSFT,MSFT,20160418,02334,1,EPS,2.8,20160630,16:14:47,20160418,20160719,16:05:00
MSFT,MSFT,20160419,02394,1,EPS,2.721,20160630,10:29:27,20160419,20160719,16:05:00
MSFT,MSFT,20160419,00228,1,EPS,2.67,20160630,9:44:18,20160419,20160719,16:05:00
MSFT,MSFT,20160422,00899,1,EPS,2.23,20160630,5:56:53,20160421,20160719,16:05:00
MSFT,MSFT,20160422,00100,1,EPS,2.654,20160630,6:05:27,20160421,20160719,16:05:00
MSFT,MSFT,20160422,03322,1,EPS,2.71,20160630,1:42:19,20160421,20160719,16:05:00
MSFT,MSFT,20160422,00085,1,EPS,2.65,20160630,4:10:48,20160421,20160719,16:05:00
MSFT,MSFT,20160422,00260,1,EPS,2.65,20160630,1:46:03,20160421,20160719,16:05:00
MSFT,MSFT,20160422,00042,1,EPS,2.67,20160630,5:47:01,20160421,20160719,16:05:00
MSFT,MSFT,20160422,03374,1,EPS,2.63,20160630,7:16:21,20160422,20160719,16:05:00
MSFT,MSFT,20160422,00228,1,EPS,2.63,20160630,10:37:37,20160422,20160719,16:05:00
MSFT,MSFT,20160422,00157,1,EPS,2.65,20160630,9:55:32,20160422,20160719,16:05:00
MSFT,MSFT,20160422,00118,1,EPS,2.65,20160630,9:42:04,20160422,20160719,16:05:00
MSFT,MSFT,20160422,02899,1,EPS,2.67,20160630,11:18:24,20160422,20160719,16:05:00
MSFT,MSFT,20160422,02394,1,EPS,2.659,20160630,10:22:19,20160422,20160719,16:05:00
MSFT,MSFT,20160422,00183,1,EPS,2.67,20160630,6:19:30,20160422,20160719,16:05:00
MSFT,MSFT,20160422,00930,1,EPS,2.67,20160630,7:18:41,20160422,20160719,16:05:00
MSFT,MSFT,20160422,03039,1,EPS,2.63,20160630,10:47:33,20160422,20160719,16:05:00
MSFT,MSFT,20160422,02502,1,EPS,2.66,20160630,9:58:30,20160422,20160719,16:05:00
MSFT,MSFT,20160422,03294,1,EPS,2.64,20160630,15:10:54,20160422,20160719,16:05:00
MSFT,MSFT,20160422,00192,1,EPS,2.68,20160630,4:14:10,20160422,20160719,16:05:00
MSFT,MSFT,20160422,02089,1,EPS,2.63,20160630,13:15:34,20160422,20160719,16:05:00
MSFT,MSFT,20160422,01267,1,EPS,2.63,20160630,7:15:18,20160422,20160719,16:05:00
MSFT,MSFT,20160422,02334,1,EPS,2.67,20160630,12:17:33,20160422,20160719,16:05:00
MSFT,MSFT,20160422,00206,1,EPS,2.67,20160630,9:19:28,20160422,20160719,16:05:00
MSFT,MSFT,20160422,00029,1,EPS,2.69,20160630,9:35:56,20160422,20160719,16:05:00
MSFT,MSFT,20160422,00873,1,EPS,2.65,20160630,6:11:50,20160422,20160719,16:05:00
MSFT,MSFT,20160423,00254,1,EPS,2.68,20160630,7:15:54,20160422,20160719,16:05:00
MSFT,MSFT,20160424,01241,1,EPS,2.7,20160630,3:22:57,20160422,20160719,16:05:00
MSFT,MSFT,20160424,00098,1,EPS,2.69,20160630,22:30:40,20160424,20160719,16:05:00
MSFT,MSFT,20160426,00228,1,EPS,2.67,20160630,1:18:56,20160425,20160719,16:05:00
MSFT,MSFT,20160427,00011,1,EPS,2.64,20160630,9:26:18,20160427,20160719,16:05:00
MSFT,MSFT,20160429,03037,1,EPS,2.64,20160630,11:36:19,20160429,20160719,16:05:00
MSFT,MSFT,20160502,03374,1,EPS,2.67,20160630,1:15:21,20160501,20160719,16:05:00
MSFT,MSFT,20160505,00157,1,EPS,2.68,20160630,9:10:27,20160505,20160719,16:05:00
MSFT,MSFT,20160506,00899,1,EPS,2.67,20160630,16:16:15,20160422,20160719,16:05:00
MSFT,MSFT,20160509,00118,1,EPS,2.68,20160630,23:18:33,20160509,20160719,16:05:00
MSFT,MSFT,20160510,03350,1,EPS,2.67,20160630,9:07:51,20160510,20160719,16:05:00
MSFT,MSFT,20160516,01951,1,EPS,2.64,20160630,9:09:41,20160516,20160719,16:05:00
MSFT,MSFT,20160519,00468,1,EPS,2.791,20160630,2:02:07,20160518,20160719,16:05:00
MSFT,MSFT,20160531,00468,1,EPS,3.381,20160630,4:09:22,20160530,20160719,16:05:00
MSFT,MSFT,20160607,04189,1,EPS,1.92,20160630,17:16:13,20160607,20160719,16:05:00
MSFT,MSFT,20160610,00118,1,EPS,2.69,20160630,3:06:52,20160609,20160719,16:05:00
MSFT,MSFT,20160614,03374,1,EPS,2.66,20160630,3:25:35,20160614,20160719,16:05:00
MSFT,MSFT,20160622,03037,1,EPS,2.7,20160630,4:03:45,20160622,20160719,16:05:00
MSFT,MSFT,20160628,00930,1,EPS,2.66,20160630,0:34:33,20160627,20160719,16:05:00
MSFT,MSFT,20160629,00118,1,EPS,2.68,20160630,6:25:27,20160629,20160719,16:05:00
MSFT,MSFT,20160708,00085,1,EPS,2.63,20160630,5:13:21,20160707,20160719,16:05:00
MSFT,MSFT,20160708,00254,1,EPS,2.7,20160630,1:37:34,20160707,20160719,16:05:00
MSFT,MSFT,20160713,02334,1,EPS,2.7,20160630,10:01:41,20160713,20160719,16:05:00
MSFT,MSFT,20160713,00192,1,EPS,2.67,20160630,21:26:26,20160713,20160719,16:05:00
MSFT,MSFT,20160718,00031,1,EPS,2.64,20160630,23:44:24,20160718,20160719,16:05:00
MSFT,MSFT,20160718,03346,1,EPS,2.67,20160630,21:23:16,20160718,20160719,16:05:00
MSFT,MSFT,20160718,00118,1,EPS,2.69,20160630,7:09:47,20160718,20160719,16:05:00
MSFT,MSFT,20160720,02334,1,EPS,2.95,20170630,3:03:52,20160719,20170720,16:06:00
MSFT,MSFT,20160720,01951,1,EPS,3.07,20170630,3:19:04,20160719,20170720,16:06:00
MSFT,MSFT,20160720,00085,1,EPS,2.91,20170630,6:11:41,20160719,20170720,16:06:00
MSFT,MSFT,20160720,00468,1,EPS,2.878,20170630,3:28:06,20160719,20170720,16:06:00
MSFT,MSFT,20160720,01267,1,EPS,2.82,20170630,5:24:38,20160719,20170720,16:06:00
MSFT,MSFT,20160720,00899,1,EPS,2.94,20170630,2:48:43,20160719,20170720,16:06:00
MSFT,MSFT,20160720,03039,1,EPS,2.94,20170630,10:40:47,20160720,20170720,16:06:00
MSFT,MSFT,20160720,03037,1,EPS,2.89,20170630,5:08:42,20160720,20170720,16:06:00
MSFT,MSFT,20160720,03346,1,EPS,2.91,20170630,15:24:57,20160720,20170720,16:06:00
MSFT,MSFT,20160720,02502,1,EPS,2.89,20170630,5:32:34,20160720,20170720,16:06:00
MSFT,MSFT,20160720,02394,1,EPS,2.763,20170630,11:34:13,20160720,20170720,16:06:00
MSFT,MSFT,20160720,00042,1,EPS,2.84,20170630,4:21:50,20160720,20170720,16:06:00
MSFT,MSFT,20160720,02089,1,EPS,3.05,20170630,14:22:04,20160720,20170720,16:06:00
MSFT,MSFT,20160720,00029,1,EPS,3.14,20170630,4:16:30,20160720,20170720,16:06:00
MSFT,MSFT,20160720,00183,1,EPS,3.01,20170630,9:31:43,20160720,20170720,16:06:00
MSFT,MSFT,20160720,00118,1,EPS,2.84,20170630,10:22:44,20160720,20170720,16:06:00
MSFT,MSFT,20160720,00031,1,EPS,2.86,20170630,10:10:17,20160720,20170720,16:06:00
MSFT,MSFT,20160720,00206,1,EPS,2.9,20170630,8:29:18,20160720,20170720,16:06:00
MSFT,MSFT,20160720,02899,1,EPS,2.88,20170630,9:12:57,20160720,20170720,16:06:00
MSFT,MSFT,20160720,00254,1,EPS,2.87,20170630,20:58:18,20160720,20170720,16:06:00
MSFT,MSFT,20160720,00260,1,EPS,2.82,20170630,5:49:04,20160720,20170720,16:06:00
MSFT,MSFT,20160720,00873,1,EPS,2.93,20170630,6:46:28,20160720,20170720,16:06:00
MSFT,MSFT,20160720,00228,1,EPS,2.85,20170630,11:15:09,20160720,20170720,16:06:00
MSFT,MSFT,20160720,03374,1,EPS,2.83,20170630,6:00:35,20160720,20170720,16:06:00
MSFT,MSFT,20160721,03322,1,EPS,2.97,20170630,14:18:17,20160721,20170720,16:06:00
MSFT,MSFT,20160721,01241,1,EPS,2.85,20170630,15:02:51,20160721,20170720,16:06:00
MSFT,MSFT,20160722,03322,1,EPS,2.95,20170630,1:05:03,20160721,20170720,16:06:00
MSFT,MSFT,20160722,00011,1,EPS,2.92,20170630,14:52:14,20160722,20170720,16:06:00
MSFT,MSFT,20160726,03856,1,EPS,2.4,20170630,2:25:43,20160726,20170720,16:06:00
MSFT,MSFT,20160817,02089,1,EPS,3.07,20170630,21:27:25,20160817,20170720,16:06:00
MSFT,MSFT,20160826,04189,1,EPS,2.27,20170630,7:54:47,20160826,20170720,16:06:00
MSFT,MSFT,20160920,03322,1,EPS,2.98,20170630,2:55:02,20160919,20170720,16:06:00
MSFT,MSFT,20160922,02394,1,EPS,2.72,20170630,12:13:46,20160922,20170720,16:06:00
MSFT,MSFT,20160927,02089,1,EPS,3.05,20170630,22:05:53,20160927,20170720,16:06:00
MSFT,MSFT,20161017,00118,1,EPS,2.82,20170630,2:54:00,20161016,20170720,16:06:00
MSFT,MSFT,20161018,00254,1,EPS,2.91,20170630,18:46:24,20161016,20170720,16:06:00
MSFT,MSFT,20161018,03037,1,EPS,2.85,20170630,18:55:16,20161018,20170720,16:06:00
MSFT,MSFT,20161018,02334,1,EPS,2.94,20170630,20:17:49,20161018,20170720,16:06:00
MSFT,MSFT,20161020,03322,1,EPS,2.99,20170630,21:35:34,20161020,20170720,16:06:00
MSFT,MSFT,20161021,01951,1,EPS,2.93,20170630,3:02:48,20161020,20170720,16:06:00
MSFT,MSFT,20161021,00118,1,EPS,2.95,20170630,3:13:25,20161020,20170720,16:06:00
MSFT,MSFT,20161021,00031,1,EPS,2.91,20170630,2:32:45,20161020,20170720,16:06:00
MSFT,MSFT,20161021,02334,1,EPS,3.09,20170630,2:30:25,20161020,20170720,16:06:00
MSFT,MSFT,20161021,00899,1,EPS,2.87,20170630,2:23:28,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00085,1,EPS,2.94,20170630,4:27:00,20161020,20170720,16:06:00
MSFT,MSFT,20161024,00206,1,EPS,3.02,20170630,2:16:33,20161021,20170720,16:06:00
MSFT,MSFT,20161024,03039,1,EPS,3.06,20170630,0:42:06,20161021,20170720,16:06:00
MSFT,MSFT,20161024,02502,1,EPS,3,20170630,3:37:44,20161021,20170720,16:06:00
MSFT,MSFT,20161024,02394,1,EPS,2.853,20170630,23:22:06,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00183,1,EPS,3.1,20170630,2:41:19,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00042,1,EPS,3.07,20170630,21:23:48,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00157,1,EPS,2.9,20170630,21:56:57,20161021,20170720,16:06:00
MSFT,MSFT,20161024,03037,1,EPS,2.99,20170630,4:21:23,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00468,1,EPS,3.104,20170630,4:40:43,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00192,1,EPS,2.98,20170630,2:21:26,20161021,20170720,16:06:00
MSFT,MSFT,20161024,02089,1,EPS,2.99,20170630,20:45:59,20161021,20170720,16:06:00
MSFT,MSFT,20161024,01267,1,EPS,2.92,20170630,1:20:32,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00930,1,EPS,2.84,20170630,4:07:57,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00260,1,EPS,2.91,20170630,0:50:26,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00254,1,EPS,2.96,20170630,0:55:54,20161021,20170720,16:06:00
MSFT,MSFT,20161024,02899,1,EPS,2.94,20170630,2:34:38,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00873,1,EPS,2.95,20170630,3:34:05,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00228,1,EPS,2.9,20170630,1:56:01,20161021,20170720,16:06:00
MSFT,MSFT,20161024,03294,1,EPS,2.93,20170630,21:01:47,20161021,20170720,16:06:00
MSFT,MSFT,20161024,00098,1,EPS,3.01,20170630,20:12:00,20161023,20170720,16:06:00
MSFT,MSFT,20161024,00011,1,EPS,2.95,20170630,23:23:32,20161024,20170720,16:06:00
MSFT,MSFT,20161024,01241,1,EPS,2.87,20170630,20:32:48,20161024,20170720,16:06:00
MSFT,MSFT,20161026,00029,1,EPS,3.22,20170630,2:16:30,20161021,20170720,16:06:00
MSFT,MSFT,20161101,03374,1,EPS,2.85,20170630,20:45:43,20161101,20170720,16:06:00
MSFT,MSFT,20161107,00157,1,EPS,2.83,20170630,10:37:11,20161107,20170720,16:06:00
MSFT,MSFT,20161110,02502,1,EPS,3.03,20170630,5:23:33,20161110,20170720,16:06:00
MSFT,MSFT,20161117,00118,1,EPS,3.01,20170630,9:03:09,20161117,20170720,16:06:00
MSFT,MSFT,20161123,00206,1,EPS,3.02,20170630,0:38:33,20161115,20170720,16:06:00
MSFT,MSFT,20161214,00157,1,EPS,2.9,20170630,21:10:37,20161214,20170720,16:06:00
MSFT,MSFT,20161221,00220,1,EPS,2.98,20170630,21:33:11,20161221,20170720,16:06:00
MSFT,MSFT,20161221,00098,1,EPS,2.96,20170630,6:29:21,20161221,20170720,16:06:00
MSFT,MSFT,20161222,00183,1,EPS,3.17,20170630,5:30:24,20161222,20170720,16:06:00
MSFT,MSFT,20170105,00899,1,EPS,2.97,20170630,2:01:33,20170104,20170720,16:06:00
MSFT,MSFT,20170106,03037,1,EPS,2.96,20170630,15:05:27,20170106,20170720,16:06:00
MSFT,MSFT,20170110,00282,1,EPS,2.97,20170630,18:30:32,20170110,20170720,16:06:00
MSFT,MSFT,20170117,00468,1,EPS,2.96,20170630,17:25:59,20170116,20170720,16:06:00
MSFT,MSFT,20170122,03374,1,EPS,2.84,20170630,18:06:00,20170120,20170720,16:06:00
MSFT,MSFT,20170122,00118,1,EPS,2.96,20170630,17:55:21,20170120,20170720,16:06:00
MSFT,MSFT,20170122,01267,1,EPS,2.99,20170630,21:23:54,20170120,20170720,16:06:00
MSFT,MSFT,20170123,02089,1,EPS,3.16,20170630,21:02:28,20170112,20170720,16:06:00
MSFT,MSFT,20170124,03346,1,EPS,3.06,20170630,20:51:05,20170124,20170720,16:06:00
MSFT,MSFT,20170125,02394,1,EPS,2.867,20170630,21:29:26,20170125,20170720,16:06:00
MSFT,MSFT,20170127,00468,1,EPS,2.9,20170630,6:17:01,20170126,20170720,16:06:00
MSFT,MSFT,20170127,00031,1,EPS,2.96,20170630,6:57:36,20170126,20170720,16:06:00
MSFT,MSFT,20170127,01951,1,EPS,2.96,20170630,6:47:25,20170126,20170720,16:06:00
MSFT,MSFT,20170127,00873,1,EPS,2.98,20170630,20:30:12,20170127,20170720,16:06:00
MSFT,MSFT,20170127,03039,1,EPS,2.94,20170630,14:59:04,20170127,20170720,16:06:00
MSFT,MSFT,20170127,03037,1,EPS,2.85,20170630,20:05:29,20170127,20170720,16:06:00
MSFT,MSFT,20170127,02502,1,EPS,2.97,20170630,16:06:42,20170127,20170720,16:06:00
MSFT,MSFT,20170127,00029,1,EPS,3.13,20170630,17:09:23,20170127,20170720,16:06:00
MSFT,MSFT,20170127,00118,1,EPS,3.07,20170630,22:47:25,20170127,20170720,16:06:00
MSFT,MSFT,20170127,00220,1,EPS,2.97,20170630,16:43:10,20170127,20170720,16:06:00
MSFT,MSFT,20170127,00192,1,EPS,2.99,20170630,22:53:06,20170127,20170720,16:06:00
MSFT,MSFT,20170127,02394,1,EPS,2.958,20170630,23:00:49,20170127,20170720,16:06:00
MSFT,MSFT,20170127,02089,1,EPS,2.95,20170630,22:30:06,20170127,20170720,16:06:00
MSFT,MSFT,20170127,00183,1,EPS,3.05,20170630,23:46:29,20170127,20170720,16:06:00
MSFT,MSFT,20170127,00260,1,EPS,2.95,20170630,12:42:23,20170127,20170720,16:06:00
MSFT,MSFT,20170127,00930,1,EPS,2.96,20170630,15:40:33,20170127,20170720,16:06:00
MSFT,MSFT,20170127,00157,1,EPS,2.94,20170630,21:17:18,20170127,20170720,16:06:00
MSFT,MSFT,20170127,00899,1,EPS,2.95,20170630,19:43:53,20170127,20170720,16:06:00
MSFT,MSFT,20170127,02899,1,EPS,3.02,20170630,22:06:29,20170127,20170720,16:06:00
MSFT,MSFT,20170127,03374,1,EPS,2.94,20170630,21:44:01,20170127,20170720,16:06:00
MSFT,MSFT,20170127,02334,1,EPS,3.07,20170630,21:37:07,20170127,20170720,16:06:00
MSFT,MSFT,20170127,00282,1,EPS,2.91,20170630,15:52:24,20170127,20170720,16:06:00
MSFT,MSFT,20170127,00042,1,EPS,3.03,20170630,15:08:28,20170127,20170720,16:06:00
MSFT,MSFT,20170128,00254,1,EPS,2.97,20170630,0:28:26,20170127,20170720,16:06:00
MSFT,MSFT,20170129,00085,1,EPS,2.95,20170630,17:12:28,20170127,20170720,16:06:00
MSFT,MSFT,20170130,00206,1,EPS,3.03,20170630,1:53:51,20170127,20170720,16:06:00
